read_id,ref_id,read_direction,read_number,len_ref,len_ref_aligned,len_read,len_read_windowed,len_read_aligned,distance_aligned,similarity_aligned,category
Read000021829,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021830,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021831,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021832,484,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000021833,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021834,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021835,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021836,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021837,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021838,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021839,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021840,484,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000021841,484,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000021842,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021843,484,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021844,484,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000021845,484,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000021846,484,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000021847,484,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000021848,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021849,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021850,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021851,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021852,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021853,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021854,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021855,485,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021856,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021857,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021858,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021859,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021860,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021861,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021862,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021863,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021864,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021865,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021866,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021867,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021868,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021869,485,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000021870,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021871,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021872,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021873,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021874,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021875,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021876,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021877,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021878,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021879,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021880,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021881,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021882,486,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000021883,486,1,1,108,108,150,150,108,0,1.0,mapped_high
